"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Damian Nieman","Chris Hammond, David Schnepp, Ted Hartley, Merv Griffin","Damian Nieman","Omen Pictures, Hammond Entertainment, Cobalt Media Group, RKO Pictures, Merv Griffin Entertainment, Judgement Pictures","R","Mystery & Thriller, Crime, Drama","English","Apr 22, 2016","$24.7K","1h 41m","Surround","Tiffany (Jamie Foxx), Charlie (Gabriel Byrne) and Vernon (Thandie Newton) are con artists looking to up the ante from their typical scams. They figure a good way of doing this is taking down Dean ""The Dean"" Stevens (Dina Merrill), a well-known cardsharp, in a rigged game. However, they first need enough money to enter a game with Stevens, so they decide to strike a deal with fellow crook Larry Jennings (Stuart Townsend) to scam a local gangster -- which turns out to be a bad idea.",67,58,"Shade"
