"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Damian McCarthy","Justin Hyne","Damian McCarthy","HyneSight Films","Horror, Mystery & Thriller","English","Jun 3, 2021","1h 28m","When a lone drifter with partial memory loss, Isaac, accepts a job to look after his landlord's niece, Olga, for a few days it all seems like easy money, but there is a caveat: he must wear a leather harness and chain that restricts his movements to certain rooms. Once Olga's uncle, Barrett, leaves the two of them alone, a game of cat and mouse ensues as Olga displays continuingly worse psychological issues. With Isaac trapped and at the mercy of Olga, he begins to discover secrets in the house that coincide with the terrifying resurgence of his own memory.",81,53,"Caveat"
