"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Gordon Douglas","Henry Blanke","Lenore J. Coffee, Julius J. Epstein, Fannie Hurst, Liam O'Brien","Warner Bros.","Warner Brothers, Arwin Productions","Musical, Romance","English","Jan 20, 1955, Original","Mar 5, 2019","1h 57m","Mono","1.66:1","Gregory Tuttle (Robert Keith), a widowed musician, is the father of three extraordinarily gifted daughters, Laurie (Doris Day), Fran (Dorothy Malone) and Amy (Elisabeth Fraser), all of whom are facing different romantic troubles. The arrival of two handsome musicians, Alex Burke (Gig Young) and Barney Sloan (Frank Sinatra), who have been invited by Gregory to board at the house while working on a new musical, further complicates the daughters' love lives.",90,78,"Young at Heart"
