"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Rob W. King","Kevin DeWalt, Danielle Masters, Kelly-Rae Buchan","Dave Schultz","Minds Eye International","Minds Eye Entertainment, Bridgegate Pictures","R (Violence)","Sci-Fi, Action, Mystery & Thriller","English","Apr 6, 2018, Limited","Apr 10, 2018","1h 35m","In the near future, global warming turns parts of the American Midwest into a desert. In its attempt to take hold of the economic recession, a government agency called The Humanity Bureau exiles members of society deemed unproductive and banishes them to a colony known as New Eden. An ambitious and impartial caseworker Noah Kross investigates a case appealed by a single mother and her son. Knowing the unjust fate of the innocent boy, Kross sets off to save the lives of the mother and child.",25,22,"The Humanity Bureau"
