"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Mitch Leisen","E. Lloyd Sheldon","Maxwell Anderson, Alberto Casella, Walter Ferris, Gladys Lehman","Paramount Pictures","Paramount Pictures","Fantasy","English","Feb 23, 1934, Original","Feb 12, 2014","1h 18m","Mono","Flat (1.37:1)","Death (Fredric March) is unable to relate to humans, so he takes the form of Prince Sirki, and tries life as a person. Many women are instantly attracted to Prince Sirki, but once they really get to know him, they become frightened. It isn't until he meets the beautiful Grazia (Evelyn Venable) that Death finally learns what it is to love. But when Grazia's father (Guy Standing) learns of Prince Sirki's real identity, he tries to break up the relationship.",88,78,"Death Takes a Holiday"
