"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Taylor Hackford","William S. Gilmore, Taylor Hackford","Daniel Mainwaring, Eric Hughes","Columbia Pictures","Columbia Pictures Corporation, New Vision Films","R","Crime, Drama","English","Mar 2, 1984, Original","Jun 1, 2012","2h 8m","Surround","Having been cut from his professional football team, down-and-out athlete Terry Brogan (Jeff Bridges) is in desperate need of money. Crooked nightclub owner and bookie Jake Wise (James Woods) offers Terry a hefty sum to go to Mexico and find his girlfriend, Jessie Wyler (Rachel Ward). Terry cannot turn the offer down. When Terry locates Jessie, the two fall in love. Terry reports that he failed to find her; but Jake sends someone else. Terry and Jessie's love must endure unexpected twists.",64,45,"Against All Odds"
