"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Gary Nelson","Yoram Globus, Menahem Golan","Gene Quintano","Golan-Globus Productions","PG","Adventure","English","Apr 29, 2017","$2.0M","1h 39m","Surround","An explorer (Richard Chamberlain), his archaeologist girlfriend (Sharon Stone) and a Zulu warrior (James Earl Jones) find a jungle city.",40,22,"Allan Quatermain and the Lost City of Gold"
