"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"King Vidor","Henry Blanke","Ayn Rand, Ayn Rand","Warner Bros. Pictures","Warner Brothers, First National Pictures","Drama","English","Jul 2, 1949, Original","Nov 21, 2016","1h 54m","Mono","35mm","Unconventional and arrogant architect Howard Roark (Gary Cooper) sees himself as misunderstood, having been openly criticized by writer Ellsworth Toohey (Robert Douglas). Taking a job at a quarry in lieu of compromising his vision, Roark becomes involved with rich, married socialite Dominique Francon (Patricia Neal). As he struggles to preserve his ideals and projects while competing for the heart of a married woman, Roark's reactions become increasingly complex and dramatic.",83,74,"The Fountainhead"
