"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Thomas Q. Napper","Michael Elliott, Johnny Harris","Johnny Harris","EMU Films, BBC Films, Revolution Films","R (Language Throughout)","Action, Drama","English (United Kingdom)","Jan 23, 2018","1h 31m","A former boxing champion, long past his prime, returns to his childhood boxing club. He reunites with his old corner man and promoter, hoping the team can teach him to stand tall once more.",96,70,"Jawbone"
