"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Reginald Hudlin","Dan Halsted","Jay Scherick, David Ronn","Paramount Pictures","Illusion Entertainment, Halsted Pictures, Mandalay Pictures","PG-13 (Language|Crude Humor|Sexual Content)","Comedy","English","Aug 23, 2002, Wide","May 1, 2018","$16.9M","1h 39m","Dolby Stereo, Dolby Digital, Dolby A, Surround, Dolby SR","Flat (1.85:1)","When Sara (Elizabeth Hurley) is served divorce papers while she is in New York, she is stunned. Not about to lose the fortune she amassed with her self-serving Texan husband, she makes an offer to her process server, Joe (Matthew Perry), that sets them off on a wild trip across the country.",4,27,"Serving Sara"
