"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"William Sullivan","William Sullivan, Lauren Brady","Jarret F. Kerr","FilmBuff","Copperline Creative","R (Language)","Romance, Comedy, Drama","English","Mar 25, 2016, Limited","Nov 30, 2016","1h 41m","An overprotective woman (Eliza Dushku) becomes worried when her philandering friend (Gabriel Ebert) falls for her autistic sister (Louisa Krause).",38,64,"Jane Wants a Boyfriend"
