"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Philip Kaufman","Martin Ransohoff","Richard Price, Rose Kaufman, Philip Kaufman","Warner Bros., Roadshow Home Video [au], Orion Pictures, Warner Home Vídeo","Orion Pictures Corporation","R","Comedy, Drama","English","Jul 4, 1979, Wide","Mar 29, 2017","1h 53m","Stereo","The Wanderers are an Italian-American gang vying for respect on the streets of the Bronx in 1963. Between rumbles with rivals such as the Ducky Boys and the Fordham Baldies, the group of toughs learn some difficult lessons about life -- and love. Leader Richie Gennaro (Ken Wahl) finds himself entangled with Despie Galasso (Toni Kalem), the daughter of a mobster, while the artistically inclined Joey (John Friedrich) falls hard for Nina (Karen Allen).",89,87,"The Wanderers"
