"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Martin Campbell","Laurie MacDonald, Walter F. Parkes, Lloyd Phillips","Alex Kurtzman, Roberto Orci","Sony Pictures Entertainment","Tornado Productions Inc., Spyglass Entertainment, Columbia Pictures Corporation, Amblin Entertainment","PG (Action|A Couple of Suggestive Moments|Language|Peril|Sequences of Violence)","Adventure, Action","English","Oct 28, 2005, Wide","Apr 16, 2012","$45.4M","2h 9m","Dolby SRD, DTS, SDDS","Scope (2.35:1)","A secret society, the Knights of Aragon, seeks to keep the United States from achieving manifest destiny -- and only the legendary Zorro (Antonio Banderas) can stop them. Unfortunately, Zorro, also known as Don Alejandro de la Vega, has problems of his own: His wife, Elena (Catherine Zeta-Jones), is divorcing him for spending too much time pursuing heroics and not enough being a father to their young son. But it isn't long before the whole family gets caught up in stopping the Knights.",28,48,"The Legend of Zorro"
