"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Fred M. Wilcox","Nicholas Nayfack","William Shakespeare, Irving Block, Cyril Hume","Metro-Goldwyn-Mayer, Criterion Collection","Metro Goldwyn Mayer","G","Sci-Fi","English","Mar 15, 1956, Original","Aug 25, 2008","1h 38m","In this sci-fi classic, a spacecraft travels to the distant planet Altair IV to discover the fate of a group of scientists sent there decades earlier. When Commander John J. Adams (Leslie Nielsen) and his crew arrive, they discover only two people: Dr. Morbius (Walter Pidgeon) and his daughter, Altaira (Anne Francis), who was born on the remote planet. Soon, Adams begins to uncover the mystery of what happened on Altair IV, and why Morbius and Altaira are the sole survivors.",92,85,"Forbidden Planet"
