"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Mark Robson","Stanley Kramer","Carl Foreman, Ring Lardner","United Artists","Screen Plays Corp.","Drama, Romance","English","Apr 9, 1949, Wide","May 1, 2012","1h 39m","Mono","Flat (1.37:1)","Scrappy Michael ""Midge"" Kelly (Kirk Douglas), on the run from a shotgun marriage and needing to help support his handicapped brother, Connie (Arthur Kennedy), angles his way into a short-term job as a boxer. His life of hard knocks has given Midge a fiery temper and a will to win that quickly makes him one of the most popular fighters on the circuit. But when he gets instructed to take a dive in a championship bout, his bosses learn that no one tells Midge Kelly what to do.",94,73,"Champion"
