"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jules Bass, Arthur Rankin Jr.","Jules Bass, Michael Pakleppa, Arthur Rankin Jr.","Peter S. Beagle","Jensen Farley Pictures","Incorporated Television Company, Rankin/Bass Productions","G","Kids & Family, Fantasy, Animation","English","Nov 19, 1982, Wide","Aug 10, 2016","1h 24m","Dolby, Surround","In this animated musical, the villainous King Haggard (Christopher Lee) plots to destroy all the world's unicorns. When a young unicorn (Mia Farrow) learns that she's in danger and that she may soon be the last of her kind, she leaves the safety of her protected forest and enlists the help of Schmendrick (Alan Arkin), a gentle, albeit clumsy, sorcerer. Together, they embark on a long and dangerous journey with one goal: to defeat Haggard and save the unicorns from extinction.",77,86,"The Last Unicorn"
