"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Karl Freund","Carl Laemmle Jr.","Nina Wilcox Putnam, Richard Schayer, John L. Balderston","MCA/Universal Pictures [us], Screen Gems, Universal Studios Inc., Universal Home Entertainment, Universal Pictures, Realart Pictures Inc.","Universal Pictures","Horror","English","Dec 22, 1932, Original","Apr 19, 2016","1h 12m","Mono","Flat (1.37:1)","A team of British archaeologists led by Sir Joseph Whemple (Arthur Byron) discover the mummified remains of the ancient Egyptian prince Imhotep (Boris Karloff), along with the legendary scroll of Thoth. When one of the archaeologists recites the scroll aloud, Imhotep returns to life, but escapes. Several years later, Imhotep has taken on the guise of a wealthy man, as he searches Egypt for his lost love, who he believes has been reincarnated as the lovely Helen Grosvenor (Zita Johann).",89,74,"The Mummy"
