"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Edward Evers-Swindell","Jonas Babics","Edward Evers-Swindell, Antony Jones","XLrator Media","Yona Films, Racing Snake Films","Horror, Mystery & Thriller","English (United Kingdom)","Jun 2, 2017, Limited","Jun 20, 2017","1h 38m","A stranded woman and the staff of a radio station team up to solve a girl's murder after her spirit returns with a message.",33,35,"Dark Signal"
