"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Byrum","Davina Belling","John Byrum","Film & General Productions Ltd. [gb]","NC-17","Drama","English (United Kingdom)","Sep 16, 2008","1h 40m","A has-been director (Richard Dreyfuss) cranks out 1930s stag films in his rococo Hollywood mansion.",69,56,"Inserts"
