"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Paul McGuigan","Tom Rosenberg, Gary Lucchesi, Andre Lamal","Brandon Boyce, Gilles Mimouni","Metro-Goldwyn-Mayer","Metro Goldwyn Mayer, Lakeshore Entertainment","PG-13","Mystery & Thriller, Drama","English","Jul 4, 2004, Original","Sep 16, 2008","$12.8M","1h 54m","Surround, Dolby SRD, DTS, SDDS","Scope (2.35:1)","Matthew (Josh Hartnett) and Lisa (Diane Kruger) are madly in love. But one day Lisa vanishes. Simon enters an emotional tailspin and begins an obsessive quest to find her. Years later, Simon's life has stabilized, and he's in a new relationship. Then he thinks he sees Lisa in a restaurant and fixates on her all over again. He snoops around and eventually tracks down the mysterious woman from the restaurant. Her name is Alex (Rose Byrne), but she acts just like Lisa.",27,79,"Wicker Park"
