"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Daniel Adams","Penelope L. Foster, Larry Frenzel","Daniel Adams","New Films International","Cape Filmworks, Fish Weir Filmworks, Dreyfuss / James Productions","PG (Brief Language|Some Mild Thematic Elements|Smoking)","Comedy","English","Dec 18, 2009, Limited","Nov 16, 2010","1h 36m","Dolby Digital","A grumpy sailor (Richard Dreyfuss) and a young stranger (Tom Wisdom) change their negative opinions about women when two move nearby.",20,45,"The Lightkeepers"
