"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Steve Barron","Raju Patel, Jeffrey Sneller, Heinz Bibo","Carlo Collodi, Steve Barron, Sherry Mills, Tom Benedek, Barry Berman","Allied Pinocchio Productions Ltd., Twin Continental Films, Barrandov Studios, Savoy Pictures, Cinevox Filmproduktion GmbH, New Line Cinema, Pangaea Holdings, Dieter Geissler Filmproduktion","G","Kids & Family, Fantasy, Adventure, Drama, Musical","English","May 23, 2016","$15.1M","1h 36m","Stereo","A fairy answers a wish, bringing to life the puppet of woodcarver Geppetto (Martin Landau), who names him Pinocchio (Jonathan Taylor Thomas).",35,28,"The Adventures of Pinocchio"
