"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Garth Davis","Iain Canning, Emile Sherman, Liz Watts","Helen Edmundson, Philippa Goslett","IFC Films","See-Saw Films, Porchlight Films","R (Bloody and Disturbing Images)","Drama","English","Apr 12, 2019, Limited","Apr 19, 2019","$114.3K","2h 0m","In the first century, free-spirited Mary Magdalene flees the marriage her family has arranged for her, finding refuge and a sense of purpose in a radical new movement led by Jesus. The sole woman among his band of disciples, Mary defies the prejudices of a patriarchal society as she undergoes a profound spiritual awakening and finds herself at the center of an Earth-shaking historical moment.",44,49,"Mary Magdalene"
