"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Chris Williams, Byron Howard","Clark Spencer","Dan Fogelman","Walt Disney","Walt Disney Pictures, Walt Disney Animation","PG (Peril|Mild Action)","Kids & Family, Comedy, Adventure, Animation","English","Nov 21, 2008, Wide","Jan 1, 2014","$114.1M","1h 36m","SDDS","Flat (1.85:1)","The days of canine superstar Bolt (John Travolta) are filled with danger and intrigue ... until the cameras stop rolling. But Bolt doesn't know that he's on a TV show; he thinks his amazing powers are real. When Bolt is accidentally shipped from his Hollywood soundstage to the mean streets of New York, he begins his most-amazing adventure: Armed only with his delusions and accompanied by a cat and a hamster, he sets out to to find his owner, Penny (Miley Cyrus).",90,74,"Bolt"
