"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Rerelease Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Rob Cohen","Neal H. Moritz","Gary Scott Thompson, Erik Bergquist, David Ayer, Gary Scott Thompson","Universal Pictures","Universal Pictures, Neal H. Moritz Productions, Original Film","PG-13 (Sexual Content|Language|Violence)","Action, Adventure","English","Jun 22, 2001, Wide","Jun 22, 2016","Sep 10, 2015","$144.5M","1h 47m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Scope (2.35:1)","Dominic Toretto (Vin Diesel) enjoys the adrenaline of street car racing and his fans treat him like a rock star. After a blazing encounter with the ruthless Johnny Tran, Dom decides to take Brian (Paul Walker), a newcomer to street racing, under his wing. Dom's sister Mia sees something she likes in Brian, too. Trouble is, neither of them realize he's an undercover cop, and Dominic and his rival Johnny Tran are both the prime suspects in a case involving dirty money and big-rig hijacking.",54,74,"The Fast and the Furious"
