"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Menahem Golan","Judd Bernard, Yoram Globus, Menahem Golan","Dick Desmond","The Cannon Group, Golan-Globus Productions, City Films","R","Adventure","English","Sep 16, 2008","1h 34m","Cole (Franco Nero) is a former American military operative who's just finished his training in ninjutsu in Japan. He heads to the Philippines to visit an old army buddy (Alex Courtney) and his seductive wife (Susan George), who are living on a large property targeted by a wealthy CEO, Charles Venarius (Christopher George), for oil drilling. When Cole fights off his stooges, Venarius recruits Cole's old ninjutsu school rival, the vicious Hasegawa (Shô Kosugi), leading to an explosive showdown.",43,37,"Enter the Ninja"
