"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Paco Arango","Paco Arango, Enrique Posner, Michael Volpe","Paco Arango","Vision Films","Calcón, Topsail Entertainment, ESP-62 Producciones","Drama","Spanish (Spain)","Sep 28, 2018, Limited","Jan 4, 2019","1h 43m","A young man suddenly discovers that he has the family gift of healing. As he struggles to understand his new reality, a teenage girl with terminal cancer unexpectedly inspires him to believe in himself, and by helping others, he will find his life purpose.",17,57,"The Healer"
