"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Sam Taylor-Johnson","Michael De Luca, E.L. James, Dana Brunetti","Kelly Marcel","Focus Features","Michael De Luca","R (Language|Graphic Nudity|Sexual Dialogue|Some Unusual Behavior|Strong Sexual Content)","Romance, Drama","English","Feb 13, 2015, Wide","Jan 5, 2016","$166.1M","2h 5m","Dolby Digital","When college senior Anastasia Steele (Dakota Johnson) steps in for her sick roommate to interview prominent businessman Christian Grey (Jamie Dornan) for their campus paper, little does she realize the path her life will take. Christian, as enigmatic as he is rich and powerful, finds himself strangely drawn to Ana, and she to him. Though sexually inexperienced, Ana plunges headlong into an affair -- and learns that Christian's true sexual proclivities push the boundaries of pain and pleasure.",25,41,"Fifty Shades of Grey"
