"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Simon Curtis","David Parfitt, Harvey Weinstein","Adrian Hodges","Weinstein Co.","Lipsync Productions, BBC, The Weinstein Company, Trademark Films","R (Some Language)","Drama, Biography","English","Nov 25, 2011, Wide","Apr 1, 2017","$85.3K","1h 41m","In 1956 England, Colin Clark (Eddie Redmayne) lands a job as a production assistant on the set of ""The Prince and the Showgirl,"" starring Marilyn Monroe (Michelle Williams). Marilyn is also honeymooning with her new husband, playwright Arthur Miller, but the combined pressure of work and the demands of the Hollywood hangers-on is driving her to exhaustion. When Miller departs for Paris, Colin seizes the opportunity, to give Marilyn respite during a week in the idyllic British countryside.",83,71,"My Week With Marilyn"
