"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Carl Reiner","Jerry Tokofsky","Robert Klane","United Artists","United Artists","R","Comedy","English","Jan 1, 1970, Wide","Apr 4, 2021","1h 22m","Mono","New York lawyer Gordon (George Segal) has no personal life. Instead, his time outside work is spent looking after his senile, demanding mother (Ruth Gordon), who sabotages his potential relationships. Finally, he meets a woman unafraid of her, nurse Louise Callan (Trish Van Devere). For them to get married, Gordon's mother must go. But when his brother refuses to help, Gordon must find a way to dispose of the old woman, whether that means finding a nursing home or taking more extreme measures.",82,69,"Where's Poppa?"
