"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Andrea Segre","Francesca Feder, Francesco Bonsembiante","Andrea Segre, Marco Pettenello","RAI Cinema","Drama","Italian","May 9, 2017","1h 32m","A Chinese barmaid (Tao Zhao) and a Slavic fisherman (Rade Serbedzija) find friendship and more in an Italian fishing village.",95,79,"Li and the Poet"
