"Director","Producer","Screenwriter","Distributor","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Morris Engel","Morris Engel","Morris Engel, Blanche Hanalis","Morris Engel Associates","Drama","English","Oct 5, 1960, Original","Feb 9, 2017","1h 21m","In New York City, wedding photographer Al Capetti (John Myhers) is being pressured by his girlfriend and assistant, Bea (Viveca Lindfors), to get married. Al thinks he doesn't make enough money to support a family; his answer is embarking on a career as a filmmaker. Meanwhile, Al's senile mother (Chiarina Barile) starts a fire in a boarding house, and he has to decide about putting her in a nursing home. As Bea tires of Al's lack of commitment, their relationship threatens to go up in flames.",92,50,"Weddings and Babies"
