"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"David Fincher","Steve Golin, Ceán Chaffin","Michael Ferris, John D. Brancato","PolyGram Filmed Entertainment","R","Mystery & Thriller","English","Jun 15, 2012","$48.3M","2h 8m","Surround","Nicholas Van Orton (Michael Douglas) is a successful banker who keeps mostly to himself. When his estranged brother Conrad (Sean Penn) returns on his birthday with an odd gift -- participation in a personalized, real-life game -- Nicholas reluctantly accepts. Initially harmless, the game grows increasingly personal, and Orton begins to fear for his life as he eludes agents from the mysterious game's organizers. With no one left to trust and his money gone, Orton must find answers for himself.",77,84,"The Game"
