"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"D.J. Caruso","J. Geyer Kosinski, Vincent Newman, Tucker Tooley","Wentworth Miller, D.J. Caruso","Relativity EuropaCorp Distribution","Relativity Media, Demarest Films, Media Talent Group","R (Some Sexuality|Language|Bloody Images|Violent Content)","Horror, Mystery & Thriller","English","Sep 9, 2016, Wide","Dec 13, 2016","$2.4M","1h 32m","Scope (2.35:1)","Dana (Kate Beckinsale), her husband David and their 5-year-old son Lucas start a new life after moving from the hustle and bustle of Brooklyn, N.Y., to a stately old manor in the quiet countryside. After settling in, Dana starts to experience terrifying visions and dreams that she cannot explain. The mystery grows when she stumbles upon a secret room in the attic. After finding the key and unlocking the door, Dana discovers the dark history of the family that lived there in the 19th century.",0,17,"The Disappointments Room"
