"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Isaac Florentine","Yariv Lerner, Les Weldon","Matt Venne","Saban Films","Nu Boyana Film Studios","R (Violence and Language)","Action","English","Oct 27, 2017, Limited","Oct 27, 2017","1h 26m","A fast-talking lawyer transforms his body and takes a vow of silence, not to be broken until he finds out who killed his wife and daughter and has his revenge.",55,27,"Acts of Vengeance"
