"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Christian Sparkes","Chris Agoston, Jonathan Bronfman, Allison White, William Woods","Christian Sparkes","JoBro Productions & Film Finance, Rhombus Media","Crime, Drama, Mystery & Thriller","English","Jun 4, 2020","1h 22m","An ex-con seeks help from his father when his plan to rob a drug-dealing friend goes awry.",80,60,"Hammer"
