"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Norman Jewison","Norman Jewison, Cary Woods, Robert N. Fried","Diane Drake","TriStar Pictures, Yorktown Productions, Fried/Woods Films","PG","Romance, Comedy","English","Dec 1, 2010","$20.0M","1h 48m","Surround, Stereo","A childhood incident has convinced Faith Corvatch (Marisa Tomei) that her true love is a guy named ""Damon Bradley,"" but she has yet to meet him. Preparing to settle down and marry a foot doctor, Faith impulsively flies to Venice when it seems that she may be able to finally encounter the man of her dreams. Instead, she meets the charming Peter Wright (Robert Downey Jr.). But can they fall in love if she still believes that she is intended to be with someone else?",53,68,"Only You"
