"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Roger Donaldson","Charles Roven, Roger Donaldson","Ken Friedman","Orion Pictures","R","Comedy","English","May 18, 1990, Limited","Nov 30, 2016","$26.9M","1h 37m","Surround, Stereo","Car dealer Joey O'Brien (Robin Williams) is spread as thin financially as he is in his love life. He's dating more women than he can remember, and the local toughs he's borrowed money from want it back. In a last-ditch effort to get out of debt, Joey struggles to sell a dozen cars in two days -- a task that becomes difficult when the husband (Tim Robbins) of Joey's secretary (Annabella Sciorra) barges into the dealership with a semi-automatic weapon and takes everyone hostage.",58,32,"Cadillac Man"
