"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Daisy von Scherler Mayer","Beth Hubbard, Michael Hubbard","David C. Johnson","New Line Cinema","New Deal Productions, Gotham Entertainment Group","R","Comedy","English","May 8, 1998, Original","Nov 21, 2016","$8.1M","1h 24m","SDDS, Dolby Digital, DTS, Surround","Woo (Jada Pinkett Smith) is a woman in control of her world. She is smart, self-confident, sophisticated and snarky. And she doesn't have any trouble attracting members of the opposite sex. But for some reason no one ever sticks around. Woo meets Tim (Tommy Davidson), a paralegal who is her complete opposite. They shouldn't click. However, Woo and Tim begin to bond when a series of weird and stressful calamities hits them while they are on their first date.",10,62,"Woo"
