"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Leo McCarey","Leo McCarey","Mildred Cram, Leo McCarey, Delmer Daves, Donald Ogden Stewart","RKO Radio Pictures","RKO Radio Pictures Inc.","Comedy, Drama","English","Mar 16, 1939, Original","Jun 30, 2016","1h 27m","Engaged ladies' man Michel Marnet (Charles Boyer) encounters spoken-for singer Terry McKay (Irene Dunne) aboard a transatlantic cruise, where sparks fly and a romance ensues. Once they reach New York, Michel and Terry agree to go back to their significant others, then meet atop the Empire State Building in six months, when both are free to pursue their affair. Though a tragic accident forestalls their reunion, Terry and Michel still hold out hope for a chance to rekindle their true love.",92,70,"Love Affair"
