"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"David Michael Latt","David Michael Latt, Leigh Slawner","David Michael Latt","MTI Home Video [us], D & K Enterprises, Artist View Entertainment, MTI Video","The Sick & Twisted Film Company, D & K Enterprises","R","Comedy","English","Jan 27, 2002, Wide","Jul 26, 2020","1h 24m","Jane White (Kim Little) is a disturbed young woman living in her own bizarre TV fantasy land. For Jane, life itself is a television program, and she dreams of becoming a star on the small screen. Convincing herself that Gerry King (David L. Lander), a popular talk show host, is her birth father, she sets out on an adventurous road trip -- aided by her equally looney boyfriend, Dick (Wil Wheaton) -- to confront her ""father"" on the air, and, just maybe, make a splash on reality television.",75,36,"Jane White Is Sick and Twisted"
