"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Buddy Van Horn","Fritz Manes","Stanford Sherman","Warner Bros.","Malpaso Company","PG","Comedy","English","Dec 17, 1980, Wide","Jan 1, 2008","1h 56m","Stereo","Just as underground bare-knuckle fighter Philo Beddoe (Clint Eastwood) is about to retire, he is asked by the Mafia to fight East Coast champion Jack Wilson (William Smith), who has been crippling opponents in his victories. To get Philo to agree to fight, the Mafia kidnaps his old love, Lynn Halsey-Taylor (Sondra Locke). When Jack finds out, he agrees to help Philo rescue Lynn. Afterward, Philo and Jack decide to fight anyway to settle who is the better brawler.",20,45,"Any Which Way You Can"
