"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Tom Mankiewicz","David Permut, Robert K. Weiss","Dan Aykroyd, Alan Zweibel, Tom Mankiewicz","Permut Presentations, Universal Pictures","PG-13","Comedy","English","Feb 10, 2016","$56.0M","1h 46m","Surround","No-nonsense Los Angeles detective Sgt. Joe Friday (Dan Aykroyd) is partnered with the wisecracking Pep Streebeck (Tom Hanks), a hip upstart cop, and the mismatched duo is ordered to investigate a strange series of ritual killings. Though Friday and Pep do their share of quarreling, they eventually trace the clues to an ominous cult, and the officers interrupt a violent ceremony. Friday then begins a romance with near-victim Connie Swail (Alexandra Paul), but it could hinder his police work.",50,41,"Dragnet"
