"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Irvin","Jo Manuel","Hugh Leonard","British Screen Productions, The Rank Organisation","PG","Comedy, Drama","English (United Kingdom)","Apr 1, 2011","$6.2M","1h 42m","Surround, Stereo","When the elegant Edwina Broome (Natasha Richardson) moves to Kilshannon, a small town in Ireland, she must contend with the local matriarchs, particularly the feisty Mrs. Doyle-Counihan (Joan Plowright) and the guarded Miss Katherine O'Hare (Mia Farrow), who immediately clash with the new arrival. As the three women verbally spar and scheme, certain secrets eventually come to light, revealing that their quaint village may not be so proper after all.",94,52,"Widows' Peak"
