"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Sarah Polley","Dede Gardner, Jeremy Kleiner, Frances McDormand","Sarah Polley","United Artists Releasing","Plan B Entertainment, Orion Pictures, Hear/Say Productions","PG-13 (Mature Thematic Content|Bloody Images|Sexual Assault|Some Strong Language)","Drama","English","Jan 20, 2023, Wide","$5.4M","1h 44m","Do nothing. Stay and fight. Or leave. In 2010, the women of an isolated religious community grapple with reconciling a brutal reality with their faith.",90,81,"Women Talking"
