"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jay Russell","Marc Abraham, Jane Startz","James V. Hart, Jeffrey Lieber, Natalie Babbitt","Walt Disney Pictures","Walt Disney Pictures, Beacon Communications","PG (Some Violence)","Kids & Family, Fantasy, Adventure, Drama","English","Oct 11, 2002, Wide","Jan 1, 2014","$19.2M","1h 30m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Scope (2.35:1)","The story of Winnie Foster (Alexis Bledel), a teenage girl on the cusp of maturity. Winnie longs for a life outside the control of her domineering mother, and when lost in the woods near her home, she happens upon Jesse Tuck (Jonathan Jackson), a boy unlike any she's ever met before. He and his family are kind and generous, and they immediately take her in as one of their own. However, the Tucks hold a powerful secret, and Winnie must decide whether to return to her life or stay with the Tucks.",60,70,"Tuck Everlasting"
