"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Griffin Dunne","Denise Di Novi","Alice Hoffman, Robin Swicord, Akiva Goldsman, Adam Brooks","Warner Home Vídeo, Warner Bros. Pictures, Warner Bros.","Warner Brothers, DiNovi Pictures, Fortis Films","PG-13","Comedy, Drama","English","Oct 16, 1998, Original","Sep 1, 2009","$46.8M","1h 45m","Surround, Dolby Digital, DTS, SDDS","Scope (2.35:1)","Sally (Sandra Bullock) and Gillian Owens (Nicole Kidman), born into a magical family, have mostly avoided witchcraft themselves. But when Gillian's vicious boyfriend, Jimmy Angelov (Goran Visnjic), dies unexpectedly, the Owens sisters give themselves a crash course in hard magic. With policeman Gary Hallet (Aidan Quinn) growing suspicious, the girls struggle to resurrect Angelov -- and unwittingly inject his corpse with an evil spirit that threatens to end their family line.",24,73,"Practical Magic"
