"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Guy Hamilton","Albert R. Broccoli, Harry Saltzman","Ian Fleming, Richard Maibaum, Tom Mankiewicz","United Artists","Danjaq Productions","PG","Action","English","Dec 17, 1971, Wide","Oct 1, 2016","1h 59m","Mono","Scope (2.35:1)","While investigating mysterious activities in the world diamond market, 007 (Sean Connery) discovers that his evil nemesis Blofeld (Charles Gray) is stockpiling the gems to use in his deadly laser satellite. With the help of beautiful smuggler Tiffany Case (Jill St. John), Bond sets out to stop the madman -- as the fate of the world hangs in the balance!",64,57,"Diamonds Are Forever"
