"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"William Friedkin","Nicolas Chartier, Scott Einbinder","Tracy Letts","Voltage Pictures, Ana Media","TV-MA, R (Graphic Nudity|Drug Use|Strong Disturbing Violence|Language|Sexuality)","Crime, Drama, Mystery & Thriller","English","Feb 3, 2015","$2.0M","1h 41m","A cop (Matthew McConaughey) who moonlights as a hit man agrees to kill the hated mother of a desperate drug dealer (Emile Hirsch) in exchange for a tumble with the young man's virginal sister (Juno Temple).",80,61,"Killer Joe"
