"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Randa Haines","Todd Black, Joe Wizan","Steve Conrad","Warner Bros.","Warner Bros.","PG-13","Drama","English","Dec 17, 1993, Wide","Jan 1, 2007","$62.6K","2h 2m","Stereo, Surround","Two old men in a Florida town become friends more out of loneliness than compatibility. Ex-sea captain Frank (Richard Harris) is a garrulous teller of tales; Walter (Robert Duvall), a dignified former barber. Frank hopes to bed either the woman he meets at the movies (Piper Laurie) or his flinty landlady (Shirley MacLaine). Walter frequents a café, where he shyly flirts with a young waitress (Sandra Bullock). But it's the bond between the two men that thrives -- until their bitter falling-out.",59,69,"Wrestling Ernest Hemingway"
