"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Lone Scherfig","Finola Dwyer, Amanda Posey","Nick Hornby","Sony Pictures Classics","BBC","PG-13 (Sexual Content|Mature Thematic Material|Smoking)","Drama","English","Oct 9, 2009, Limited","Apr 16, 2012","$12.6M","1h 40m","Despite her sheltered upbringing, Jenny (Carey Mulligan) is a teen with a bright future; she's smart, pretty, and has aspirations of attending Oxford University. When David (Peter Sarsgaard), a charming but much older suitor, motors into her life in a shiny automobile, Jenny gets a taste of adult life that she won't soon forget.",93,80,"An Education"
