"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Robert Ben Garant, Thomas Lennon","Jeff Culotta, Robert Ben Garant, Thomas Lennon, Sean McKittrick, Peter Principato, Paul Young","Robert Ben Garant, Thomas Lennon","Millennium Entertainment","Darko Entertainment","R (Language|Graphic Nudity|Bloody Violence|Sexual Content|Some Drug Use)","Comedy, Horror","English","Sep 6, 2013, Limited","Dec 20, 2016","$5.0K","1h 33m","Dolby Digital","After she and her husband (Rob Corddry) move into a haunted house, a woman (Leslie Bibb) gives birth to a demonic infant that wreaks havoc.",33,27,"Hell Baby"
