"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jeff Franklin","Todd Hoffman, Adam Merims","Jeff Franklin","Baumgarten Merims Productions","R","Comedy","English","Sep 10, 1999, Wide","Apr 3, 2020","$2.6M","1h 34m","Surround","After meeting interior decorator Chelsea Turner (Bridgette Wilson) at the wedding of their mutual friends Larry (Bill Bellamy) and Holly Garnett (Tyra Banks), sitcom writer Seth Winnick (French Stewart) spends the night with her. The two move in together, but Seth makes it clear he has no interest in marriage. Outraged, the obsessive Chelsea retaliates by filing a palimony lawsuit against him. While waiting for their court date, Chelsea torments Seth as they continue to share an apartment.",19,63,"Love Stinks"
