"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Harold Ramis","Jane Rosenthal, Paula Weinstein","Kenneth Lonergan, Peter Tolan, Peter Tolan, Harold Ramis, Kenneth Lonergan","Warner Bros. Pictures","Spring Creek Productions, Baltimore Pictures, Village Roadshow Prod., Tribeca Productions, NPV Entertainment, Face Productions","R (Scene of Sexuality|Language|Some Violence)","Comedy","English","Mar 5, 1999, Wide","Aug 15, 2008","$106.8M","1h 43m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Flat (1.85:1)","When doctors tell a mob boss (Robert De Niro) that he is suffering from anxiety attacks, he seeks the help of Ben, a therapist (Billy Crystal), who is manipulated into treating him, with hysterical results. Just as Ben and his fiancée (Lisa Kudrow) are about to wed, they are faced with a mobster who won't take no for an answer.",69,62,"Analyze This"
