"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Ben Affleck","Grant Heslov, Ben Affleck, George Clooney","Chris Terrio","Warner Bros. Pictures","Smokehouse Pictures, Smoke House, GK Films, Warner Bros.","R (Some Violent Images|Language)","History, Drama, Mystery & Thriller, Biography","English","Oct 12, 2012, Wide","Dec 3, 2013","$136.0M","2h 0m","SDDS, Dolby Digital, Datasat","On Nov. 4, 1979, militants storm the U.S. embassy in Tehran, Iran, taking 66 American hostages. Amid the chaos, six Americans manage to slip away and find refuge with the Canadian ambassador. Knowing that it's just a matter of time before the refugees are found and likely executed, the U.S. government calls on extractor Tony Mendez (Ben Affleck) to rescue them. Mendez's plan is to pose as a Hollywood producer scouting locations in Iran and train the refugees to act as his ""film"" crew.",96,90,"Argo"
