"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Andrew Currie","Blake Corbet, Mary Anne Waterhouse","Robert Chomiak, Andrew Currie, Dennis Heaton","Roadside Attractions","Anagram Pictures","R (Zombie-Related Violence)","Horror, Comedy","English","Jun 15, 2007, Limited","Nov 1, 2011","$298.1K","1h 31m","When a cloud of space dust causes the dead to rise as ravenous zombies, the ZomCon Corp. emerges to conquer the creatures and domesticate them to become menial workers and pets for humans. Now, in an idyllic town, a skeptical boy (K'Sun Ray) finds a best friend in his family's new fiend, which he promptly names Fido (Billy Connolly). But Fido's control collar malfunctions, and the neighbors wind up on the menu.",72,72,"Fido"
