"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Roger Kumble","Cathy Konrad","Nancy Pimental","Columbia Pictures","Columbia Pictures, Konrad Pictures","R (Strong Sexual Content|Language)","Romance, Comedy","English","Apr 12, 2002, Wide","Apr 24, 2013","$24.4M","1h 24m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Flat (1.85:1)","When it comes to dating, Christina Walters (Cameron Diaz) has a golden rule: avoid searching for Mr. Right and focus on Mr. Right Now. That is until one night at a club when she unexpectedly meets Peter (Thomas Jane), only to see him suddenly disappear the next day. She and her best friend Courtney (Christina Applegate) decide to break the rules and go on a road trip to find him, encountering wild and hilarious misadventures along the way.",26,65,"The Sweetest Thing"
