"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Don Medford","Lou Morheim","William W. Norton, Gilbert Ralston, Lou Morheim","Levy-Gardner-Laven","R","Western","English","Nov 30, 2016","1h 48m","Brandt Ruger (Gene Hackman) is a rich cattle rancher. He has a bad relationship with his wife, Melissa (Candice Bergen), whom he treats like a possession. While Brandt is away from home on a hunting trip, Frank Calder (Oliver Reed), a brazen outlaw, kidnaps Melissa and holds her for ransom. Frank, however, treats Melissa better than her own husband does, and before long she begins to develop feelings for him. When Brandt returns, he's enraged and vows to take violent revenge against Frank.",20,54,"The Hunting Party"
