"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Renny Harlin","Jeffrey Silver, Bobby Newmyer, Cary Brokaw, Akiva Goldsman, Rebecca Spikings","Wayne Kramer, Wayne Kramer, Kevin Brodbin","Miramax Films","Dimension Films, Avenue Pictures Productions, Outlaw Productions","R (Sexual Content|Language|Strong Graphic Images|Violence)","Mystery & Thriller, Crime, Drama","English","May 13, 2005, Wide","Sep 10, 2015","$4.5M","1h 46m","SDDS, Dolby SRD, DTS, Surround","Scope (2.35:1)","FBI agent Jake Harris (Val Kilmer) escorts a group of cadets to a remote island for simulation training. The cadets, under the leadership of J.D. (Christian Slater), will try to catch an imaginary serial killer within the island's elaborate facility. The FBI, however, is suspicious of Harris' methods and dispatch Gabe Jensen (LL Cool J) to act as an outside observer. What he finds is a simulation exercise that becomes dangerously real and training that becomes a fight for survival.",24,57,"Mindhunters"
