"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"J.S. Cardone","Scott Einbinder, Carol Kottenbrook","J.S. Cardone","Screen Gems","Sandstorm Films","R (Language|Gore|Sexuality|Strong Violence)","Horror","English","Apr 27, 2001, Wide","Apr 16, 2012","$6.7M","1h 30m","Dolby Stereo, Dolby A, SDDS, DTS, Surround, Dolby Digital, Dolby SR","Flat (1.85:1)","Driving cross-country to deliver a vintage Mercedes, Sean (Kerr Smith) does the one thing he wasn't suppose to do -- pick up a hitchhiker. From that moment on, his road trip is transformed into a surreal and terrifying nightmare. Sean's new companion, Nick (Brendan Fehr), is not the laid back, aimless traveler he seems to be. He is a hunter. And his prey is a roving band of forsaken youths who feed upon hapless victims found in the dead of the night -- in a word, vampires.",7,41,"The Forsaken"
