"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Matt Eskandari","Randall Emmett, George Furla","Paul Da Silva","MoviePass Films","BondIt Media Capital, Pimienta Films, Buffalo 8 Productions","R","Action, Mystery & Thriller","English","Dec 6, 2019, Limited","Dec 6, 2019","1h 30m","Alone and trapped in a locked-down hospital isolation ward overnight, an injured young woman must escape a pair of vicious killers who are after the only piece of evidence that can implicate them in a grisly murder: the bullet in her leg.",20,55,"Trauma Center"
