"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Kitty Green","James Schamus, Scott Macaulay, P. Jennifer Dana","Kitty Green","Bleecker Street Media","Forensic Films","R (Some Language)","Drama","English","Jan 31, 2020, Limited","Apr 28, 2020","$1.1M","1h 27m","Jane, a recent college graduate and aspiring film producer, just landed her dream job as a junior assistant to a powerful entertainment mogul. Her day is much like any other assistant -- making coffee, ordering lunch, arranging travel accommodations and taking phone messages. But as Jane follows her daily routine, she grows increasingly aware of the abuse that insidiously colors every aspect of her workday, an accumulation of degradations against which she decides to take a stand.",93,25,"The Assistant"
