"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Ronnie Yu","David Kirschner, Grace Gilroy","Don Mancini","Universal Pictures, MCA/Universal Pictures [us], Universal Home Entertainment","Universal Pictures","R","Horror","English","Oct 15, 1998, Original","Sep 10, 2015","$32.4M","1h 29m","Surround, Dolby Digital, DTS, SDDS","Flat (1.85:1)","After being cut apart by the police, killer doll Chucky (Brad Dourif) is resurrected by Tiffany (Jennifer Tilly), an ex-girlfriend of the serial murderer whose soul is inside the toy. Following an argument, Chucky kills Tiffany and transfers her soul into a bride doll. To find the magical amulet that can restore them both to human form, Chucky and Tiffany arrange to be driven to New Jersey by Jesse (Nick Stabile) and Jade (Katherine Heigl), who are unaware that their cargo is alive.",48,50,"Bride of Chucky"
