"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Busby Berkeley","Arthur Freed","Jack McGowan, Kay Van Riper, Anita Loos, Richard Rodgers, Annalee Whitmore","Warner Home Vídeo, Metro-Goldwyn-Mayer, Metro-Goldwyn-Mayer Distributing Corp.","Metro Goldwyn Mayer","Musical","English","Oct 13, 1939, Original","Sep 1, 2008","1h 34m","Mickey Moran (Mickey Rooney) and Patsy Barton (Judy Garland) are aspiring entertainers and the children of vaudeville performers. Vaudeville is losing its popularity due to the success of the movie business, and Mickey and Patsy's parents are struggling to revitalize its popularity. After deciding to produce their own show in a bid to reach their dreams of stage stardom, the young couple runs into problems, including Mickey's jealous girlfriend and the threat of being sent to a work camp.",90,70,"Babes in Arms"
